2016-10-22 02:30;4,89;6,243627787;75,24;140,29;44,58914948;5,001147983,7106
2016-10-22 02:45;4,77;6,475963555;72,66;141,35;44,58914948;4,614788955,7106
2016-10-22 03:00;4,75;6,22077707;74;141,6;44,58914948;4,843633758,7107
2016-10-22 03:15;4,72;6,151063919;72,74;142,91;44,58914948;4,679016752,7107
2016-10-22 03:30;4,68;6,151063919;73,98;144;44,58914948;4,922379645,7107
2016-10-22 03:45;4,6;6,151063919;75,78;144,04;44,58914948;5,225294713,7107
2016-10-22 04:00;4,56;6,151063919;75,88;144,12;44,58914948;5,244958805,7108
2016-10-22 04:15;4,56;6,151063919;76,77;142,54;44,58914948;5,335003794,7108
2016-10-22 04:30;4,56;6,151063919;76,89;143,51;44,58914948;5,39133828,7108
2016-10-22 04:45;4,56;6,151063919;76,89;146,42;44,58914948;5,50066024,7108
2016-10-22 05:00;4,56;6,151063919;77;147,77;44,58914948;5,570281732,7109
2016-10-22 05:15;4,51;6,002162196;77,26;147,07;44,58914948;5,588367949,7109
2016-10-22 05:30;4,45;5,944915771;77,26;150,86;44,58914948;5,732380423,7109
2016-10-22 05:45;4,45;5,944915771;77,26;152,91;44,58914948;5,810276352,7109
2016-10-22 06:00;4,45;5,944915771;75,67;156,64;44,58914948;5,662341119,7110
2016-10-22 06:15;4,45;5,944915771;74,51;156,56;44,58914948;5,448227165,7110
2016-10-22 06:30;4,45;5,944915771;73,84;150,31;44,58914948;5,113600943,7110
2016-10-22 06:45;4,45;5,944915771;73,34;152,37;44,58914948;5,095075506,7110
2016-10-22 07:00;4,45;5,863039558;73,58;153;44,58914948;5,158849373,7111
2016-10-22 07:15;4,45;5,797512054;74,1;155,51;44,58914948;5,337532197,7111
2016-10-22 07:30;4,45;5,797512054;74,1;157,72;44,58914948;5,413385494,7111
2016-10-22 07:45;4,45;5,797512054;74,1;157,41;44,58914948;5,402745439,7111
2016-10-22 08:00;4,45;5,797512054;74,1;162,58;44,58914948;5,580194101,7112
2016-10-22 08:15;4,45;5,797512054;74,72;168,07;44,58914948;5,889820389,7112
2016-10-22 08:30;4,37;6,0527875;74,91;168,15;44,58914948;5,929781778,7112
2016-10-22 08:45;4,38;5,807398543;74,91;169,77;44,58914948;5,986910808,7112
2016-10-22 09:00;4,34;5,797512054;74,91;169,35;44,58914948;5,972099578,7113
2016-10-22 09:15;4,34;5,797512054;74,91;171,29;44,58914948;6,040513355,7113
2016-10-22 09:30;4,22;5,797512054;74,91;172,69;44,58914948;6,089884122,7113
2016-10-22 09:45;4,22;5,797512054;74,96;175,19;44,58914948;6,188233992,7113
2016-10-22 10:00;4,22;5,797512054;75,72;173,98;44,58914948;6,299277966,7114
2016-10-22 10:15;4,22;5,797512054;75,64;175,08;44,58914948;6,322815344,7114
2016-10-22 10:30;4,22;5,797512054;74,85;171,96;44,58914948;6,052140852,7114
2016-10-22 10:45;4,22;5,797512054;74,84;173,19;44,58914948;6,093416468,7114
2016-10-22 11:00;4,22;5,797512054;73,9;176,9;43,93255631;6,165637551,7115
2016-10-22 11:15;4,22;5,797512054;73,33;175,99;43,78805161;6,046827597,7115
2016-10-22 11:30;4,22;5,797512054;72,71;177,75;43,78805161;5,979124772,7115
2016-10-22 11:45;4,22;5,797512054;72,55;178,24;43,78805161;5,962438826,7115
2016-10-22 12:00;4,22;5,797512054;72,63;181,64;43,78805161;6,093075348,7116
2016-10-22 12:15;4,22;5,797512054;73,66;182,92;43,78805161;6,355141183,7116
2016-10-22 12:30;4,22;5,797512054;73,82;184,18;43,78805161;6,433190882,7116
2016-10-22 12:45;4,22;5,797512054;73,82;182,72;43,78805161;6,382194798,7116
2016-10-22 13:00;4,22;5,797512054;73,76;184,39;43,78805161;6,427658586,7117
2016-10-22 13:15;4,22;5,797512054;72,87;182,41;43,78805161;6,169821547,7117
2016-10-22 13:30;4,23;5,797512054;74,07;183,11;43,78805161;6,449058815,7117
2016-10-22 13:45;4,33;5,797512054;74,9;181,87;43,78805161;6,580952204,7117
2016-10-22 14:00;4,33;5,797512054;74,91;181,94;43,78805161;6,585601212,7118
2016-10-22 14:15;4,33;5,797512054;75,22;178,69;43,78805161;6,532388592,7118
2016-10-22 14:30;4,38;5,797512054;77,13;176,54;43,78805161;6,845963153,7118
2016-10-22 14:45;4,49;5,797512054;77,26;174,97;43,78805161;6,811535826,7118
2016-10-22 15:00;4,49;6,097785224;77,26;170,89;43,78805161;6,652702505,7119
2016-10-22 15:15;4,49;5,799749252;77,26;171,77;43,78805161;6,686960672,7119
2016-10-22 15:30;4,49;5,797512054;77,26;170,12;43,78805161;6,622726608,7119
2016-10-22 15:45;4,33;5,797512054;76,57;169,31;43,78805161;6,455320837,7119
2016-10-22 16:00;4,24;5,797512054;76,07;172,53;43,78805161;6,477759521,7120
2016-10-22 16:15;4,37;5,797512054;75,86;176,14;43,78805161;6,570278769,7120
2016-10-22 16:30;4,45;5,515371268;75,86;172,31;43,78805161;6,427414185,7120
2016-10-22 16:45;4,45;5,685039638;75,78;167,57;43,78805161;6,235013818,7120
2016-10-22 17:00;4,42;5,797512054;75,58;165,92;43,78805161;6,135025101,7121
2016-10-22 17:15;4,27;5,797512054;74,89;164,23;44,56710237;5,791934645,7121
2016-10-22 17:30;4,27;5,797512054;74,85;166,65;44,58914948;5,865255135,7121
2016-10-22 17:45;4,1;5,633792821;74,61;166,74;44,58914948;5,821879997,7121
2016-10-22 18:00;3,74;5,391452517;74,1;169,44;44,58914948;5,815648225,7122
2016-10-22 18:15;3,51;4,937818848;74,1;173,49;44,58914948;5,954655398,7122
2016-10-22 18:30;3,46;4,926984787;74,1;174,88;44,58914948;6,002364032,7122
2016-10-22 18:45;3,32;4,926984787;74,1;173,88;44,58914948;5,968041273,7122
2016-10-22 19:00;3,25;4,926984787;74,1;173,59;44,58914948;5,958087673,7123
2016-10-22 19:15;3,25;4,926984787;74,1;175,04;44,58914948;6,007855673,7123
2016-10-22 19:30;3,32;5,292593484;74,1;173,53;44,58914948;5,956028308,7123
2016-10-22 19:45;3,44;5,117322836;74,1;173,71;44,58914948;5,962206404,7123
2016-10-22 20:00;3,48;5,049819946;74,75;175,42;44,58914948;6,153513405,7124
2016-10-22 20:15;3,47;5,049819946;74,12;175,99;44,58914948;6,044556017,7124
2016-10-22 20:30;3,51;5,049819946;74,36;173,99;44,58914948;6,024430386,7124
2016-10-22 20:45;3,51;5,049819946;74,91;171,44;44,58914948;6,04580308,7124
2016-10-22 21:00;3,61;5,397667084;74,91;170,39;44,58914948;6,008775005,7125
2016-10-22 21:15;3,71;5,423666;74,91;170,11;44,58914948;5,998900852,7125
2016-10-22 21:30;3,85;5,423666;74,91;171,72;44,58914948;6,055677234,7125
2016-10-22 21:45;4,01;5,423666;74,91;169,96;44,59804942;5,991851849,7125
2016-10-22 22:00;4,08;5,423666;75,05;165,35;45,18883133;5,742638259,7126
2016-10-22 22:15;4,08;5,423666;75,83;163,58;45,22888901;5,821941779,7126
2016-10-22 22:30;4,08;5,423666;75,86;161,55;45,3467598;5,733182285,7126
2016-10-22 22:45;4,19;5,423666;75,96;157,72;45,3467598;5,615604684,7126
2016-10-22 23:00;4,19;5,423666;76,5;156,58;45,3467598;5,673355168,7127
2016-10-22 23:15;4,31;5,682127793;76,73;151,84;45,3467598;5,542228611,7127
2016-10-22 23:30;4,38;5,711470139;76,89;151,39;45,3467598;5,553975405,7127
2016-10-22 23:45;4,42;5,696630112;77,08;155,77;45,3467598;5,749084595,7127
2016-10-23 00:00;4,56;5,797512054;77,26;154,83;45,3467598;5,746805185,7128
2016-10-23 00:15;4,56;5,485088076;77,26;150,92;45,3467598;5,601678218,7128
2016-10-23 00:30;4,56;5,586551972;77,26;150,06;45,3467598;5,569757709,7128
2016-10-23 00:45;4,32;5,578547097;77,26;150,93;45,3467598;5,602049387,7128
2016-10-23 01:00;4,15;5,423666;77,18;151,99;45,3467598;5,627251445,7129
2016-10-23 01:15;4,15;5,423666;76,5;150,93;45,3467598;5,468639006,7129
2016-10-23 01:30;3,89;5,423666;76,13;149,49;45,3467598;5,352133444,7129
2016-10-23 01:45;3,85;5,423666;75,86;149,25;45,3467598;5,296672585,7129
2016-10-23 02:00;3,96;5,423666;75,86;149,4;45,3467598;5,301995874,7130
2016-10-23 02:15;3,96;5,423666;75,86;148,85;45,3467598;5,282477147,7130
2016-10-23 02:30;3,85;5,423666;75,86;147,88;45,3467598;5,248053212,7130
2016-10-23 02:45;3,8;5,423666;75,86;148,89;45,3467598;5,283896691,7130
2016-10-23 03:00;3,7;5,423666;75,78;151,63;45,3467598;5,367027108,7131
2016-10-23 03:15;3,48;5,423666;75,58;156,67;45,3467598;5,508977493,7131
2016-10-23 03:30;3,3;5,119657297;74,85;158,54;45,3467598;5,440126883,7131
2016-10-23 03:45;3,29;5,049819946;74,25;157,65;45,3467598;5,29957408,7131
2016-10-23 04:00;3,21;5,049819946;73,82;156,64;45,3467598;5,187284006,7132
2016-10-23 04:15;3,28;5,049819946;73,82;156,13;45,3467598;5,170394866,7132
2016-10-23 04:30;3,29;4,743769213;73,82;158,05;45,3467598;5,233977509,7132
2016-10-23 04:45;3,5;4,847023831;74,12;160,61;45,3467598;5,374793873,7132
2016-10-23 05:00;3,7;5,049819946;74,88;161,83;45,3467598;5,558666156,7133
2016-10-23 05:15;3,86;5,049819946;74,91;160,69;45,3467598;5,525115267,7133
2016-10-23 05:30;4,04;5,049819946;75,33;161,83;45,3467598;5,643363933,7133
2016-10-23 05:45;4,18;5,399451161;76,26;165,41;45,3467598;5,947120664,7133
2016-10-23 06:00;4,19;5,423666;76,5;166,82;45,3467598;6,044380567,7134
2016-10-23 06:15;4,29;5,423666;76,5;164,85;45,3467598;5,973001657,7134
2016-10-23 06:30;4,49;5,457589622;76,5;165,41;45,3467598;5,993292109,7134
2016-10-23 06:45;4,49;5,797512054;76,5;162,97;45,3467598;5,904883713,7134
2016-10-23 07:00;4,52;5,819948866;76,5;159,24;45,3467598;5,769734813,7135
2016-10-23 07:15;4,71;5,944915771;76,5;159,21;45,3467598;5,768647824,7135
2016-10-23 07:30;4,71;6,14456109;76,5;158,29;45,3467598;5,735313511,7135
2016-10-23 07:45;4,75;6,151063919;76,5;159,61;45,3467598;5,783141004,7135
2016-10-23 08:00;4,79;6,222310669;76,37;160,52;45,3467598;5,79184281,7136
2016-10-23 08:15;4,82;6,524909973;75,7;159,16;45,3467598;5,618746639,7136
2016-10-23 08:30;4,98;6,524909973;75,7;160,64;45,3467598;5,670994346,7136
2016-10-23 08:45;4,98;6,524909973;75,7;161,49;45,3467598;5,701001475,7136
2016-10-23 09:00;4,98;6,524909973;75,7;161,7;45,06769488;5,760897647,7137
2016-10-23 09:15;5,08;6,524909973;75,2;163,53;44,58914948;5,822014644,7137
2016-10-23 09:30;5,09;6,854715182;74,85;160,89;44,58914948;5,662531645,7137
2016-10-23 09:45;5,09;6,947891235;74,41;159,58;44,4435823;5,561779278,7137
2016-10-23 10:00;5,18;6,947891235;74,1;159,05;44,15655899;5,539057076,7138
2016-10-23 10:15;5,25;6,947891235;74,1;159,83;44,15655899;5,566221267,7138
2016-10-23 10:30;5,39;6,947891235;74,1;160,21;44,15655899;5,579455103,7138
2016-10-23 10:45;5,52;6,947891235;74,1;160,84;43,79570878;5,668898164,7138
2016-10-23 11:00;5,68;6,947891235;74,02;162,21;43,78805161;5,703536457,7139
2016-10-23 11:15;5,69;6,947891235;73,82;162,76;43,78805161;5,685015462,7139
2016-10-23 11:30;5,83;6,947891235;73,82;164,97;43,78805161;5,762208164,7139
2016-10-23 11:45;5,84;7,169532565;73,82;166,03;43,78805161;5,799232718,7139
2016-10-23 12:00;5,88;7,271533966;73,82;170,3;43,78805161;5,948378799,7140
2016-10-23 12:15;5,99;7,271533966;73,82;170,15;43,13406485;6,072559467,7140
2016-10-23 12:30;5,99;7,271533966;73,82;168,4;42,98695374;6,038915904,7140
2016-10-23 12:45;6,12;7,271533966;73,82;163,64;42,98695374;5,868219706,7140
2016-10-23 13:00;6,24;7,392169773;73,82;163,58;42,98695374;5,866068073,7141
2016-10-23 13:15;6,29;7,626153946;73,82;165,55;42,98695374;5,936713348,7141
2016-10-23 13:30;6,29;7,626153946;73,47;166,37;42,98695374;5,898394853,7141
2016-10-23 13:45;6,29;7,626153946;73,98;164,32;42,98695374;5,923183003,7141
2016-10-23 14:00;6,14;7,626153946;73,61;163,91;42,98695374;5,837868402,7142
2016-10-23 14:15;6,03;7,626153946;73,92;160,81;42,98695374;5,785437458,7142
2016-10-23 14:30;6,01;7,626153946;73,85;161,8;42,98695374;5,807881774,7142
2016-10-23 14:45;5,92;7,626153946;73,65;161,96;42,98695374;5,775951348,7142
2016-10-23 15:00;5,84;7,626153946;74,1;163,74;42,98695374;5,925128601,7143
2016-10-23 15:15;5,84;7,626153946;73,98;163,22;42,98695374;5,883531705,7143
2016-10-23 15:30;5,84;7,626153946;72,73;163,32;42,98695374;5,649698577,7143
2016-10-23 15:45;5,84;7,626153946;73,34;163,08;42,98695374;5,757095672,7143
2016-10-23 16:00;5,84;7,626153946;73,86;164,88;42,98695374;5,920357367,7144
2016-10-23 16:15;5,84;7,626153946;74,1;165,04;42,98695374;5,972170663,7144
2016-10-23 16:30;5,84;7,342078519;74,1;165,75;42,98695374;5,997862866,7144
2016-10-23 16:45;5,84;7,271533966;74,1;164,06;42,98695374;5,936708186,7144
2016-10-23 17:00;5,84;7,271533966;74,1;165,51;43,08744345;5,969834177,7145
2016-10-23 17:15;5,84;7,271533966;74,1;164,62;43,78805161;5,803592493,7145
2016-10-23 17:30;5,83;7,271533966;74,1;163,67;43,78805161;5,770100737,7145
2016-10-23 17:45;5,8;7,271533966;74,1;161,41;43,78805161;5,690425613,7145
2016-10-23 18:00;5,79;7,271533966;73,36;162,44;43,78805161;5,586931936,7146
2016-10-23 18:15;5,78;7,271533966;73,47;164,37;43,78805161;5,674340865,7146
2016-10-23 18:30;5,75;7,271533966;74,1;163,39;43,78805161;5,760229483,7146
2016-10-23 18:45;5,84;7,271533966;74,1;164,08;43,78805161;5,784555074,7146
2016-10-23 19:00;5,84;7,271533966;74,1;164,75;43,78805161;5,808175576,7147
2016-10-23 19:15;5,84;7,271533966;74,1;165,09;43,78805161;5,820162099,7147
2016-10-23 19:30;5,84;7,271533966;74,1;160,79;43,78805161;5,668567835,7147
2016-10-23 19:45;5,84;7,462243075;74,1;160,47;43,78805161;5,657286402,7147
2016-10-23 20:00;5,84;7,271533966;74,1;160,21;43,78805161;5,648120237,7148
2016-10-23 20:15;5,79;7,271533966;74,1;159,76;43,78805161;5,632255721,7148
2016-10-23 20:30;5,79;7,271533966;74,1;159,47;43,78805161;5,622031922,7148
2016-10-23 20:45;5,69;7,271533966;74,1;156,78;43,78805161;5,52719737,7148
2016-10-23 21:00;5,61;7,271533966;74,1;157,06;43,02117219;5,677154109,7149
2016-10-23 21:15;5,58;7,271533966;74,1;157,19;42,98695374;5,688108983,7149
2016-10-23 21:30;5,58;7,271533966;74,1;156,23;42,98695374;5,65337023,7149
2016-10-23 21:45;5,58;7,271533966;74,1;152,59;42,98695374;5,521652457,7149
2016-10-23 22:00;5,57;7,271533966;74,1;154,06;42,98695374;5,574846173,7150
2016-10-23 22:15;5,55;7,271533966;74,1;149,48;42,98695374;5,409113371,7150
2016-10-23 22:30;5,53;7,271533966;74,1;145,48;43,48537992;5,180034197,7150
2016-10-23 22:45;5,58;7,271533966;74,1;144,49;43,78805161;5,093919812,7150
2016-10-23 23:00;5,64;7,271533966;74,1;143,09;43,78805161;5,04456354,7151
2016-10-23 23:15;5,69;7,271533966;74,1;139,55;43,78805161;4,91976268,7151
2016-10-23 23:30;5,69;7,271533966;74,1;140,63;44,15282929;4,898174298,7151
2016-10-23 23:45;5,69;7,271533966;74,1;144,38;44,15655899;5,028161337,7151
2016-10-24 00:00;5,69;7,271533966;74,1;145;44,15655899;5,049753386,7152
2016-10-24 00:15;5,69;7,271533966;74,1;141,75;44,21031605;4,927706701,7152
2016-10-24 00:30;5,69;7,271533966;74,1;139,85;44,58914948;4,800037797,7152
2016-10-24 00:45;5,83;7,520888157;74,1;138,5;44,58914948;4,753702073,7152
2016-10-24 01:00;5,92;7,626153946;74,1;139,33;44,58914948;4,782189962,7153
2016-10-24 01:15;5,95;7,626153946;74,13;138,73;44,58914948;4,766436828,7153
2016-10-24 01:30;6,01;7,626153946;74,87;137,6;44,58914948;4,846039652,7153
2016-10-24 01:45;6,06;7,626153946;74,91;138;44,58914948;4,866547043,7153
2016-10-24 02:00;6,16;7,928759016;74,91;136,95;44,58914948;4,829518968,7154
2016-10-24 02:15;6,29;8;74,91;136,72;44,58914948;4,821408056,7154
2016-10-24 02:30;6,29;8;74,91;136,03;44,58914948;4,797075321,7154
2016-10-24 02:45;6,29;8;74,91;136,22;44,58914948;4,803775639,7154
2016-10-24 03:00;6,29;8;74,96;135,43;44,58914948;4,783792051,7155
2016-10-24 03:15;6,29;8;75,7;136,46;44,58914948;4,937620543,7155
2016-10-24 03:30;6,29;8,127397275;75,7;140,12;44,58914948;5,070052693,7155
2016-10-24 03:45;6,29;8,372777939;75,7;137,92;44,58914948;4,990448668,7155
2016-10-24 04:00;6,43;8,103552327;75,7;134,3;44,58914948;4,859463864,7156
2016-10-24 04:15;6,44;8,372777939;75,7;131,82;44,58914948;4,769728418,7156
2016-10-24 04:30;6,44;8,372777939;75,57;131,89;44,58914948;4,752319872,7156
2016-10-24 04:45;6,44;8,372777939;74,65;135,43;44,58914948;4,734963141,7156
2016-10-24 05:00;6,43;8,372777939;73,82;137,1;44,58914948;4,661002834,7157
2016-10-24 05:15;6,29;8,372777939;73,36;139,06;44,58914948;4,653239283,7157
2016-10-24 05:30;6,29;8,372777939;72,83;143,65;44,58914948;4,718281658,7157
2016-10-24 05:45;6,29;8,372777939;72,81;149,64;43,89530882;5,032302251,7157
2016-10-24 06:00;6,23;8,372777939;72,68;153,8;43,78805161;5,168132339,7158
2016-10-24 06:15;6,23;8,372777939;72,55;158,72;43,78805161;5,309460786,7158
2016-10-24 06:30;6,18;8,372777939;72,55;158,57;43,59415433;5,34020267,7158
2016-10-24 06:45;6,18;8,372777939;72,55;158,39;43,14488602;5,41690334,7158
2016-10-24 07:00;6,24;8,372777939;73,34;161,73;43,10270722;5,687664253,7159
2016-10-24 07:15;6,29;8,372777939;73,4;162,88;42,98695374;5,761401526,7159
2016-10-24 07:30;6,29;8,372777939;73,99;162,64;42,98695374;5,864516251,7159
2016-10-24 07:45;6,29;8,372777939;74,1;161,86;42,98695374;5,857098543,7159
2016-10-24 08:00;6,29;8,372777939;74,8;161,64;42,98695374;5,980734989,7160
2016-10-24 08:15;6,29;8,372777939;74,91;160,04;42,98695374;5,94200934,7160
2016-10-24 08:30;6,29;8,372777939;74,91;158,45;42,98695374;5,88297538,7160
2016-10-24 08:45;6,32;8,372777939;74,91;156,53;42,98695374;5,81168909,7160
2016-10-24 09:00;6,44;8,53093102;74,91;153,76;42,98695374;5,708843764,7161
2016-10-24 09:15;6,48;8,746623993;74,05;153,88;42,98695374;5,559384107,7161
2016-10-24 09:30;6,59;8,504038611;74;152,66;42,98695374;5,506430285,7161
2016-10-24 09:45;6,59;8,746623993;74,91;151,19;42,98695374;5,613424094,7161
2016-10-24 10:00;6,59;8,890803509;74,91;150,23;42,98695374;5,577780949,7162
2016-10-24 10:15;6,59;8,952774048;74,91;150,51;42,98695374;5,588176866,7162
2016-10-24 10:30;6,74;8,952774048;74,91;150;42,98695374;5,569241445,7162
2016-10-24 10:45;6,74;8,952774048;75,24;151,3;42,98695374;5,675578405,7162
2016-10-24 11:00;6,7;8,952774048;75,92;149,21;42,98695374;5,715185022,7163
2016-10-24 11:15;6,63;8,50397241;76,56;149,44;42,98695374;5,835231197,7163
2016-10-24 11:30;6,67;8,746623993;76,89;149,35;42,98695374;5,889038713,7163
2016-10-24 11:45;6,66;8,995077066;77,52;149,92;42,98695374;6,021364587,7163
2016-10-24 12:00;6,79;8,989250924;78,06;151,99;42,98695374;6,199961079,7164
2016-10-24 12:15;6,81;8,746623993;77,75;150,34;42,98695374;6,078449772,7164
2016-10-24 12:30;6,85;8,519251654;77,17;149,47;42,98695374;5,942446184,7164
2016-10-24 12:45;6,94;8,496303737;76,89;145,94;42,98695374;5,754578573,7164
2016-10-24 13:00;6,83;8,746623993;76,89;142,49;42,98695374;5,618541187,7165
2016-10-24 13:15;6,89;8,746623993;76,89;141,33;42,98695374;5,57280108,7165
2016-10-24 13:30;6,82;8,746623993;76,89;139,55;42,98695374;5,502613676,7165
2016-10-24 13:45;6,65;8,746623993;76,89;138,7;42,98695374;5,469097218,7165
2016-10-24 14:00;6,63;8,746623993;77,89;138,98;42,98695374;5,641779395,7166
2016-10-24 14:15;6,69;8,746623993;78,17;139,83;42,98695374;5,721820866,7166
2016-10-24 14:30;6,74;8,746623993;79,66;140,95;42,98695374;6,011910778,7166
2016-10-24 14:45;6,78;8,746623993;79,95;140,14;42,98695374;6,024629293,7166
2016-10-24 15:00;6,8;8,746623993;79,95;139,69;42,98695374;6,005283759,7167
2016-10-24 15:15;6,89;8,746623993;79,95;136,87;42,98695374;5,884051744,7167
2016-10-24 15:30;6,79;8,746623993;79,95;137,37;42,98695374;5,905546782,7167
2016-10-24 15:45;6,78;8,693822392;79,95;136,22;42,98695374;5,856108194,7167
2016-10-24 16:00;6,78;8,372777939;79,62;135,77;42,98695374;5,784653002,7168
2016-10-24 16:15;6,77;8,372777939;78,84;135,75;42,98695374;5,660650739,7168
2016-10-24 16:30;6,67;8,372777939;77,5;135,36;42,98695374;5,433430288,7168
2016-10-24 16:45;6,66;8,372777939;76,06;136,41;42,98695374;5,24711844,7168
2016-10-24 17:00;6,66;8,372777939;75,7;138,66;42,98695374;5,275609526,7169
2016-10-24 17:15;6,66;8,372777939;75,41;139,79;42,98695374;5,271453512,7169
2016-10-24 17:30;6,66;8,372777939;74,77;142,49;42,98695374;5,26720676,7169
2016-10-24 17:45;6,51;8,372777939;73,92;142,44;42,98695374;5,1245427,7169
2016-10-24 18:00;6,44;8,372777939;73,82;145,46;42,98695374;5,216274984,7170
2016-10-24 18:15;6,39;8,372777939;73,82;146,95;42,98695374;5,269707198,7170
2016-10-24 18:30;6,36;8,157348563;73,82;146,31;42,98695374;5,246756448,7170
2016-10-24 18:45;6,34;7,949798584;73,41;148,25;42,98695374;5,245632483,7170
2016-10-24 19:00;6,18;7,949798584;73,34;150,93;42,98695374;5,328172982,7171
2016-10-24 19:15;6,18;7,949798584;72,85;152,14;42,98695374;5,284184576,7171
2016-10-24 19:30;6,07;7,949798584;72,81;153,1;42,98695374;5,31040511,7171
2016-10-24 19:45;6,03;7,949798584;73,61;155,06;42,98695374;5,522664111,7171
2016-10-24 20:00;6,03;7,949798584;74,1;154,78;42,98695374;5,600900238,7172
2016-10-24 20:15;6,08;7,949798584;74,1;153,52;43,59032908;5,447571576,7172
2016-10-24 20:30;6,03;7,949798584;74,44;150,31;43,78805161;5,358539304,7172
2016-10-24 20:45;5,98;7,949798584;74,91;147,79;43,78805161;5,34948886,7172
2016-10-24 21:00;5,83;7,949798584;74,2;148,61;43,16543211;5,364067042,7173
2016-10-24 21:15;5,77;7,949798584;74,1;147,54;42,98695374;5,33891214,7173
2016-10-24 21:30;5,77;7,949798584;74,1;149,15;42,98695374;5,397171924,7173
2016-10-24 21:45;5,77;7,949798584;73,91;145,75;42,98695374;5,241930924,7173
2016-10-24 22:00;5,77;7,949798584;73,82;145,98;42,98695374;5,234922468,7174
2016-10-24 22:15;5,77;7,949798584;74,49;141,36;43,3724447;5,116022745,7174
2016-10-24 22:30;5,77;7,949798584;74,85;137,69;43,78805161;4,974295187,7174
2016-10-24 22:45;5,77;7,949798584;74,89;134,75;43,78805161;4,874351348,7174
2016-10-24 23:00;5,77;7,949798584;75,62;134,65;43,78805161;4,985055983,7175
2016-10-24 23:15;5,77;7,949798584;75,91;130,81;43,78805161;4,887010653,7175
2016-10-24 23:30;5,77;7,702382687;76,5;130,6;43,78805161;4,968783218,7175
2016-10-24 23:45;5,77;7,626153946;76,5;132,21;43,78805161;5,030036977,7175
2016-10-25 00:00;5,77;7,626153946;76,5;136,98;43,78805161;5,211515507,7176
2016-10-25 00:15;5,77;7,626153946;76,5;133,19;43,78805161;5,067321874,7176
2016-10-25 00:30;5,77;7,626153946;76,5;130,62;44,11837098;4,919362572,7176
2016-10-25 00:45;5,73;7,626153946;76,5;130,45;44,15655899;4,907166186,7176
